job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
1cb9b73a-906d-5c8c-ead0-8c8913fe8a29,3378336,78456,inception3,3400521,64,1,16275
1a432f0a-7daa-39f0-c0b6-fce2de53790a,3378337,29562,resnet50,3387673,256,1,16037
cd98f9e2-8d88-8beb-090d-9655db842660,3378340,59743,resnet50,3396084,128,1,16344
76f2dbfe-cd29-a36f-2222-82e174daaebf,3378341,41978,vgg16,3400269,128,1,15993
fa207403-4ab4-27e3-a360-76812bbba89d,3378343,48349,deepspeech2,3399185,32,1,15993
bc69c155-1a37-f6bd-6cd6-f011fd61f13b,3378344,42080,vgg16,3395759,128,1,16032
503be788-2d44-5af8-fc94-76b1a18b5d15,3378344,65577,gpt2,3400586,256,1,16005
9f6facc1-451d-38fe-8532-fc74a9987bdf,3378345,80939,vgg16,3395131,64,1,16018
11b461e9-b15d-a72d-d4ce-e27c4a94ae9f,3378346,57495,bert,3386757,128,1,16083
d0725b5c-a281-4044-6f96-288295d82980,3378349,58394,resnet50,3389180,128,1,15975
a255e1bb-0795-8c1f-538d-6b8cc607b1e9,3378349,29475,resnet50,3391678,256,1,15990
11a72609-5edd-bbbf-a959-76636daa2e68,3378350,41073,inception3,3393349,128,1,16030
5024bdc6-dcb3-3df3-13ee-cdc6ebd14d2c,3378351,41775,vgg16,3398103,128,1,15916
d4c3a832-b231-c60b-78f2-ce6bd46b415d,3378352,77776,inception3,3396670,64,1,16134
c1b5b5ca-bc35-36df-94f7-9dbac5811d2d,3378354,57134,bert,3386843,128,1,15982
1bf645f6-2324-5211-4588-fc1bb2384849,3378354,58365,resnet50,3394715,128,1,15967
781799ff-b49e-04cc-c243-69e72387eaf6,3378355,58778,resnet50,3392479,128,1,16080
6d3ee1dc-8139-2443-e45b-712eb8225688,3379368,25301,gpt2,3382547,256,1,6175
8a3c3b5e-801e-f1da-45b1-ed25f1533ae8,3379368,22762,resnet50,3386322,128,1,6227
4f612217-eef1-6694-50ca-e32d0aba590e,3379368,36805,bert,3382984,64,1,6103
c3093b6e-37e9-d2e2-d35a-c07aaa0217d0,3379368,44474,gpt2,3388002,128,1,6085
409e7a80-86c5-d1d6-9ea9-f50831227592,3379368,30747,vgg16,3385621,64,1,6085
34981735-4d38-e415-e036-35fca88d4108,3379368,29772,inception3,3384028,64,1,6176
6f07b60f-9d4e-8b5d-2120-bfba1689e0b8,3379368,42604,resnet50,3383669,64,1,6226
96ef2ad6-b97e-6703-46c8-adfe7bf47042,3379369,22171,bert,3384105,128,1,6202
f2d3f761-0ba3-6279-14cb-056407437c3b,3379369,32440,vgg16,3384829,64,1,6420
396d1ffb-3a79-9efa-04e5-5bd56744acd4,3379369,29974,inception3,3384290,64,1,6218
e63658c9-12d0-498d-718d-4d05e8e22743,3379374,42665,resnet50,3388435,64,1,6235
5d00df1b-a83c-1c2b-b776-e729791f49f6,3379375,11533,resnet50,3384298,256,1,6257
cc1b4157-ec9f-9c54-5e0a-72ab7f5db163,3379377,16068,inception3,3385491,128,1,6271
0db5d441-2837-f418-6f27-c1b9e3c6dedb,3379377,22381,resnet50,3388463,128,1,6123
2c2ac34b-9e0b-7b01-7536-59efd873dad9,3379378,16065,inception3,3388394,128,1,6270
57bcad3a-d0a1-7fe8-5f64-2a5317cba85d,3379379,43069,resnet50,3387825,64,1,6294
6a34c854-1071-4d51-36c5-9dacb4d7e28e,3379381,22414,resnet50,3385822,128,1,6132
bcc57be0-0779-250a-6544-e3136ea05d13,3379381,8101,vgg16,3383956,256,1,6167
49e64c22-89a0-b7eb-398f-569b465cc2cb,3379382,30990,vgg16,3388243,64,1,6133
43c07d43-93a7-4792-c561-b8dca4364fcd,3379383,44561,gpt2,3386391,128,1,6097
f93e08d5-bea2-9dfe-c73f-6e1baf908e3c,3379384,9796,deepspeech2,3385120,64,1,6123
0ec0713d-ea2c-7a51-7688-d11fce4758be,3379385,18640,deepspeech2,3382476,32,1,6166
fb756923-f910-abb3-f105-32523990e2c9,3379386,31161,vgg16,3382678,64,1,6167
b34c6c73-5833-0b30-6c77-6e950b981ccd,3379387,22268,bert,3388499,128,1,6229
e9aa144b-9dd4-3675-ef14-5064aab07015,3379388,19224,deepspeech2,3387533,32,1,6359
ec86a890-d7b0-0bdc-566e-3cbe9aea622f,3425633,31384,bert,3432152,128,1,8779
636f6e5c-2253-e706-87ad-8b268eaa5841,3425633,13380,deepspeech2,3431030,64,1,8363
ee4205ee-a52f-c3ec-eb4e-2281b184d1fc,3425633,22000,vgg16,3435480,128,1,8382
889fe107-443b-1d0f-3dbc-3093a8284442,3425633,41452,inception3,3438391,64,1,8599
10b6a662-2ac1-d5ca-4e5d-8f1296b31f4a,3425633,62570,gpt2,3437261,128,1,8561
3c20592f-c04a-96c4-f3b6-3fe1d1843324,3425636,25379,deepspeech2,3433522,32,1,8395
4f6b58c8-598d-daec-eaaf-e5432434a678,3425636,25340,deepspeech2,3430516,32,1,8382
74797b61-2737-2b52-7a6a-210722319050,3425636,29918,bert,3436020,128,1,8369
694d7b00-8d38-8327-883f-13c601b158e9,3425636,26250,deepspeech2,3437404,32,1,8683
6b382a0a-231d-260b-b362-cd559b0ada0b,3425636,10861,vgg16,3434987,256,1,8268
dcd1c413-0760-801f-9c81-fc465bcd236c,3425636,29603,bert,3431409,128,1,8281
af34cf65-a193-c4b2-3c19-e71d118405ad,3425637,31213,resnet50,3434573,128,1,8539
f7d7465d-37c3-b3c9-65d0-b51788d00abd,3425637,15687,resnet50,3436850,256,1,8510
e2d903c8-a61a-cd8e-6bf7-240fccc62fed,3425637,42223,vgg16,3431723,64,1,8356
b7f60cdf-41dc-1c60-a5f6-0735757b6b29,3425639,31081,resnet50,3435562,128,1,8503
c074718e-425a-609f-7337-c59979844388,3425641,30321,resnet50,3430727,128,1,8295
3ed8c56c-da09-dfa0-5282-8d8044b591f7,3425641,49903,bert,3429804,64,1,8275
5fa5e0aa-9b11-b530-fd24-7c11bf6b8cdf,3425641,10561,vgg16,3433880,256,1,8040
b076a7dc-fd0c-e433-ca5e-151b23d3cd4c,3425641,21771,inception3,3438148,128,1,8497
c8d57717-9055-a36f-4aa5-f9d3335f2f59,3425641,16041,resnet50,3434945,256,1,8702
329fc417-1081-3d45-ff45-f8a20594b24f,3425641,50597,bert,3431853,64,1,8390
9d1c0838-edc8-cca8-e3bc-d6f3b18d2c8c,3425641,44279,vgg16,3434240,64,1,8763
24aa5685-7523-66ce-fc95-0bbae8184f34,3425641,25213,deepspeech2,3438120,32,1,8340
3508507a-f622-d842-0402-2b3c508211a5,3425642,51194,bert,3434566,64,1,8489
c156e501-b30e-96e8-b9da-5f8c4e35da80,3425643,39919,inception3,3434645,64,1,8281
ba2c98ce-0b19-f88e-9d77-a45ef206c269,3438768,81541,inception3,3451721,64,1,16915
822c4d32-6c64-5c15-aba3-01cba561e1e9,3438768,31180,resnet50,3454383,256,1,16915
15260718-cd18-0a82-4447-ceab84ef4324,3438768,43343,inception3,3447348,128,1,16916
46707cd6-4ced-a164-69df-14e9389641dd,3438768,43341,inception3,3447756,128,1,16915
1bff3142-a5e1-5b55-57d3-f4ddd963dc72,3438768,81502,inception3,3451420,64,1,16907
1d91fe39-d801-4004-793b-ed1b14f9c394,3438768,81541,inception3,3451423,64,1,16915
6e8f75a1-17dd-ed81-15da-705cd4ef00aa,3438769,123490,gpt2,3454106,128,1,16896
5c0b9b10-a757-cb10-42f5-25b902ed73ce,3438769,115694,resnet50,3459380,64,1,16907
f8f9a45d-0f55-4896-f610-396b7df59abf,3438770,81454,inception3,3457270,64,1,16897
8beb4e78-e683-73a3-bb82-b7963207343e,3438771,123490,gpt2,3454540,128,1,16896
d8e7012f-3968-1c81-7b70-c3b8a81fdec3,3438772,51079,deepspeech2,3447638,32,1,16896
f891b0c3-dd3f-487e-52bd-c6619fe0a8c7,3438772,22183,vgg16,3449760,256,1,16887
a65f7b8a-dbb4-4021-fdde-64afa75b395a,3438772,115557,resnet50,3451610,64,1,16887
a43e558c-2215-df00-dfdf-0e05c0cef31b,3438772,61764,resnet50,3456139,128,1,16897
73e7f042-516c-3b0a-5385-3918bc4015fa,3438772,61764,resnet50,3448532,128,1,16897
5168bbf2-97af-5bde-3c8e-9d782d14e9f4,3438772,85375,vgg16,3453628,64,1,16896
7eef09ab-da14-3a47-7823-51d9d94df188,3438772,115618,resnet50,3460737,64,1,16896
f48f709c-49a2-2441-0ac4-de854a5b1aff,3438773,44350,vgg16,3456441,128,1,16897
279c658a-3676-0ce5-81e5-c9f693f277cc,3438775,44329,vgg16,3458819,128,1,16889
98a21f1c-914d-cfae-f100-13a7c6deb2f0,3438775,81454,inception3,3448526,64,1,16897
577bc55a-36d5-5494-f37f-d50d2e25b5ee,3438776,44329,vgg16,3450153,128,1,16889
8f15ba58-fce6-8504-87f8-424daae65fc1,3438777,123504,gpt2,3452480,128,1,16898
fc737d92-11ab-3d11-e4eb-8000ef40d162,3438777,60319,bert,3457672,128,1,16873
0274ce40-e090-16b6-b186-a5a8d6ee526b,3438777,31118,resnet50,3460711,256,1,16881
1cce08e9-6b6a-8061-c81c-8d3185c69fbf,3438777,44350,vgg16,3450144,128,1,16897
6db99102-a48b-3dbe-157d-94a106f028ff,3438809,33566,bert,3443640,64,1,5566
bc0a6a5d-6e99-6e3e-e3b1-37fc0a3450fc,3438809,23637,gpt2,3446317,256,1,5769
8570b59f-a903-ae67-fc56-8b5324acb722,3438809,39477,resnet50,3445149,64,1,5769
12a1fe7d-dfa5-9722-0a1f-c9df9a591974,3438809,14724,vgg16,3444334,128,1,5610
768b4f7e-6421-5e66-5fc6-4cd0721e8b1f,3438809,21014,resnet50,3442694,128,1,5749
40b374f8-8c1a-b2c7-1fa3-ed1f61584f88,3438809,39477,resnet50,3445219,64,1,5769
8861fe18-58e2-5888-0a83-81bec85aca46,3438810,40520,gpt2,3444403,128,1,5544
c5c5b37a-f85e-06a1-1dad-09b252c21221,3438810,16887,deepspeech2,3442249,32,1,5586
e8b77f7b-7321-bf6b-0a80-76ece5582e16,3438810,41872,gpt2,3445267,128,1,5729
f0b2a5d1-8c7e-6f42-2646-eaf9d5c0244d,3438810,14428,inception3,3447107,128,1,5631
3873e57f-0ba0-78e8-4ef4-92c1aac93316,3438814,19933,bert,3446425,128,1,5576
93364f7e-83ef-a9f3-a1c7-cc8a04351b64,3438814,20499,resnet50,3443022,128,1,5608
b12b6680-7f07-2cb9-2fd3-40c0f945f2fd,3438814,14635,vgg16,3442396,128,1,5576
98af5cca-6b11-b7cb-6372-542482c56b21,3438814,20506,resnet50,3442472,128,1,5610
3f5e3b8c-c058-2da5-a757-075bd47f83b1,3438814,19701,bert,3443186,128,1,5511
161d5c87-53c9-fe59-4f89-e3b2d847dc53,3438814,20008,bert,3444736,128,1,5597
0c880714-8372-17e0-6570-46ea5b11f51f,3438814,20612,resnet50,3446101,128,1,5639
8a4b8f7c-2147-2a15-fcce-96f6250a4578,3438815,37999,resnet50,3446445,64,1,5553
b4adaf89-0ff1-aa9f-ba37-0623bc5fd4dd,3438815,40900,gpt2,3444673,128,1,5596
6b52f93c-2321-e64e-620d-4a1f479f6628,3438815,7351,vgg16,3444147,256,1,5596
fba6abf7-cdbc-c653-77a7-e8b75e70f65f,3438818,14320,inception3,3444372,128,1,5589
a04d4d14-197d-bae1-0bc2-ea720c648ca2,3438818,40944,gpt2,3446725,128,1,5602
9a069295-3b8d-3447-0e61-065f171b1b80,3438819,8447,deepspeech2,3444977,64,1,5280
16476e3f-1127-b207-ceae-1325ea074d80,3438819,39387,gpt2,3444776,128,1,5389
f510ab53-c7fe-e39f-1190-f938a66fd7f7,3438820,21592,gpt2,3443638,256,1,5270
45f50c52-2e2f-bf77-0769-79d644777442,3444734,90402,gpt2,3458259,128,1,12369
e6fdd7af-dd84-cacc-f672-94643f8ea40a,3444734,63367,inception3,3461060,64,1,13145
d8d994b8-d90f-74e9-06dd-f6cab0c30a59,3444734,91189,bert,3465403,64,1,15121
e1fdc6d1-6978-5221-7fb7-5c574b8c031f,3444734,32079,inception3,3458420,128,1,12520
df41e335-b9ae-d8e4-e615-99c8cbf81f86,3444735,50880,gpt2,3457650,256,1,12418
09f64405-0b99-0034-0a4e-255280051b10,3444738,24986,resnet50,3460185,256,1,13555
0fc98d2e-030f-9be9-1f17-8f9323c97a1e,3444738,19627,deepspeech2,3456414,64,1,12268
0261c87a-a15c-159a-af8c-a888b1f81ad9,3444738,74225,bert,3457457,64,1,12308
e05b46c5-5636-3094-a974-31db09a9d1c1,3444739,46218,resnet50,3451657,128,1,12644
827c9f8c-d40a-c5e9-81df-6517561c9210,3444739,90366,gpt2,3462313,128,1,12364
255bfc1c-7e3d-5ee4-44b6-4ec14d16f049,3444739,84120,resnet50,3458379,64,1,12293
b28187c4-aa05-5442-a284-e8fd755cee2a,3444739,62677,vgg16,3460595,64,1,12404
cf767343-fced-f994-d631-c383303014d0,3444739,45092,resnet50,3458537,128,1,12336
f692641a-9aad-10ce-cab2-4f241744ee3f,3444739,50700,gpt2,3459260,256,1,12374
70cafdd8-fc04-3f08-9207-0158f2771f63,3444743,72748,inception3,3467050,64,1,15091
b8beff3d-cb9f-af6d-ef3a-6f27ef06fccb,3444743,102986,resnet50,3455303,64,1,15050
3e245fbf-fa69-8cd2-fe23-90f3e7bbaefc,3444743,19905,vgg16,3456106,256,1,15153
f18cccdc-131e-b723-3bcd-f203459ee674,3444743,46880,deepspeech2,3455177,32,1,15507
5bb8b9c8-8932-59f3-1ee8-9a4c681134e2,3444743,90381,bert,3463552,64,1,14987
b5a6571c-4fa5-c35e-10cc-460428b26b1b,3444743,54181,bert,3453731,128,1,15156
41191aa7-1b61-d453-68c2-094db8b818cf,3444743,27670,resnet50,3456685,256,1,15011
286ed390-edd9-7a1a-fa58-5b278ce3e7c3,3444744,75346,inception3,3457876,64,1,15630
0cf697a5-7603-c36c-f139-4e3c0aee2557,3444744,115998,gpt2,3468417,128,1,15871
8f3dc97f-e6b0-da0a-b98f-5dbe15aede0f,3444745,39466,vgg16,3454048,128,1,15036
be2d740a-1e9b-23bc-50c7-c006314d3441,3444746,28452,resnet50,3463695,256,1,15435
84a2576c-1fc9-05f8-d4d6-07350e2f8958,3462885,73697,bert,3475043,128,1,20615
8ed8a80d-84cf-ee39-bf31-c29f82bbad84,3462885,74982,resnet50,3488936,128,1,20513
2e9ce8ff-084a-3c4b-9146-8cdcf7164b73,3462885,53440,vgg16,3476474,128,1,20360
966be275-c2fe-8954-cdfd-9531302b7831,3462886,74565,resnet50,3483486,128,1,20399
1674eb65-0f9c-5300-7aa1-c5678cf9eea9,3462886,106780,vgg16,3479775,64,1,21132
6090d697-8b1e-3b9d-c34b-9fbb8d4a75b8,3464279,68149,resnet50,3470716,64,1,9959
eb4d8f42-8735-70a2-e511-09611869a217,3464279,29076,deepspeech2,3473573,32,1,9618
38d5101f-423c-ad9d-193e-478302b34254,3464279,15899,deepspeech2,3477148,64,1,9938
05c8234b-1d76-3a66-b5f5-9cb0cf685878,3464279,48346,inception3,3469459,64,1,10029
54bbbcf8-28fe-a761-8d49-fe3f2ca8f783,3464279,26073,inception3,3471694,128,1,10176
3e9639ba-0ed2-ec9d-3d17-5712d8b22277,3464279,69324,deepspeech2,3487910,32,1,22931
df9b141e-c7f7-bda1-bff1-5840207e863f,3464279,37635,resnet50,3475481,128,1,10296
1f5df912-54e0-7431-cf13-3b65d450afa2,3464279,33858,bert,3476347,128,1,9471
8ee9581a-e061-f65f-a859-6f8cd73418fe,3464279,37860,deepspeech2,3486996,64,1,23664
ad409244-cd35-66ef-5c37-07394a629c5e,3464281,36060,bert,3478082,128,1,10087
3805f907-6cd6-6193-c746-8f591b494e15,3464282,16379,deepspeech2,3473118,64,1,10238
9be71737-06b8-9231-8e86-7f3ca487eeab,3464282,47126,inception3,3471907,64,1,9776
31a3ac4d-828c-37e7-87d5-b7be1d30d990,3464282,15191,deepspeech2,3471811,64,1,9495
788fd0cd-65c0-6b93-c8ed-abdd4ef03f80,3464282,171216,gpt2,3487784,128,1,23426
0131ff3b-6221-0670-7a36-e788f71fb9a6,3464282,70764,gpt2,3477664,128,1,9682
a52964ff-c74c-c890-3c6a-3174113634a5,3464283,30688,vgg16,3477450,256,1,23361
8991b01a-a2b0-3c4b-7c96-6b552f8d8ded,3464283,83874,bert,3483219,128,1,23462
c2492e5e-005f-d0e6-55c3-b2dbf374190d,3464283,25430,inception3,3470156,128,1,9925
59e1ac09-5970-a859-c6b6-e4ade7ea8d5a,3464285,15416,deepspeech2,3477178,64,1,9636
501ba851-5ee6-8495-3400-29c3ea11905b,3464286,36745,deepspeech2,3498705,64,1,22967
a995ecc3-6f5b-09a6-0ff1-c51f915cb31b,3464286,45029,inception3,3472129,64,1,9341
989bc4da-9b37-a22b-6a8a-616fc3b290d0,3464287,143131,bert,3491848,64,1,23734
2d79a2d1-506e-50c7-7aa0-61e9336b00cb,3464287,46278,inception3,3476272,64,1,9600
94ad6252-15bc-2a3e-bf76-55d7f97c6c3c,3464287,42304,gpt2,3479403,256,1,10325
b02e21aa-352b-6ec8-e90d-21cb7f111a36,3464288,62566,vgg16,3477462,128,1,23837
2a35ce30-303c-b04b-c007-93365bf7dda1,3470470,35599,resnet50,3487632,256,1,19312
a9ba5a27-907b-fe36-9786-48f864de82e6,3470471,46108,resnet50,3482000,128,1,12614
7e8adee7-0758-e201-561e-16d16105716b,3470471,96121,deepspeech2,3497771,32,1,31795
45c45a3e-e9da-484a-8075-9f1f87e5f0fe,3470471,70654,bert,3492318,128,1,19764
72f60958-12ef-6101-6082-786fca00ef58,3470471,57052,inception3,3480123,64,1,11835
46feacd4-fe13-93cd-0f2d-5c15eb346d3a,3470471,69771,bert,3484868,128,1,19517
ab0b4cc5-15f0-ea19-18c1-80d2aadf3692,3470471,99256,vgg16,3492043,64,1,19643
0c9e5550-3cd1-ff3f-b0c5-827854dccba5,3470471,99034,vgg16,3482994,64,1,19599
16c8e3d7-abf0-263e-0343-8b6400b3700f,3470471,69239,bert,3493357,128,1,19368
52961fb3-4d40-7b28-5628-ddcd19dd3e8c,3470472,41842,vgg16,3502021,256,1,31852
a6eab79e-d21c-82f8-cada-4f80a9e782d4,3470477,49931,inception3,3487358,128,1,19487
9780c215-2b2b-b8e9-a417-c09380a8a23d,3470477,50331,inception3,3484416,128,1,19643
032a09e0-5071-e5f0-a7ac-590c42f90f92,3470478,94879,inception3,3496501,64,1,19682
1fa382e8-895c-cd99-43b3-8eb403902c5d,3470480,69543,bert,3483005,128,1,19453
5f32d5d8-2abe-1585-425e-0259b88416d2,3470480,215526,resnet50,3511819,64,1,31496
548e1f6b-69ce-1e4e-19a6-92c90d700ea4,3470481,32043,vgg16,3476753,128,1,12208
63d62a39-c0e3-befd-4c71-e0fe5a0cdd7c,3470483,93786,gpt2,3477077,128,1,12832
a48e40f1-d042-1dfa-56ab-087a8bc78e81,3470483,59322,inception3,3480966,64,1,12306
bc10fa52-bf5d-2fdf-89c8-d2ab6b44fa8d,3470484,49826,inception3,3496026,128,1,19446
75b27455-04cc-3ede-6fac-16730ad45230,3470485,51309,vgg16,3487135,128,1,19548
ada58417-5e2a-d32d-31ab-0b56d5c9fdc7,3470487,25932,vgg16,3480500,256,1,19741
092c4801-698f-04f8-6747-d24a1a46d536,3470487,31836,deepspeech2,3486375,64,1,19899
f758dce2-0556-daea-67b0-32831d7c0098,3470488,72200,resnet50,3485541,128,1,19752
9f708368-cb3c-f8ca-a392-57316b79afcc,3470489,18685,deepspeech2,3476925,64,1,11679
1327f1bc-2784-378f-f84f-16b3a79fbfaf,3470491,91893,gpt2,3484491,128,1,12573
a0017720-200b-2903-4642-6c458d03f17a,3470491,16578,vgg16,3488234,256,1,12620
dcb91d5f-593c-572b-4347-dbca7321a8b2,3470492,107756,resnet50,3487065,64,1,15747
d56f0350-8c45-9ce2-67f4-8ad54d0b0d1a,3470494,98018,inception3,3486034,64,1,20333
ef2ddcc4-8df6-61da-5f07-c1a5dfc620ce,3470494,117603,bert,3493390,64,1,19501
53f30073-83e9-6ef4-6d7d-f5d0d3b59af7,3470495,26045,vgg16,3489368,256,1,19827
e9d6bb7e-361d-b014-7114-56de301c8db3,3470496,58818,deepspeech2,3485895,32,1,19456
9293f705-0815-0147-3e00-980eae441e21,3470497,70746,resnet50,3486944,128,1,19354
d9750f00-d5ab-a8ae-9112-fbc03d8f95f4,3470498,163015,vgg16,3502081,64,1,32261
a1a27485-7134-8c2a-780b-3657117b355b,3470500,95380,deepspeech2,3504324,32,1,31550
7daec949-d700-b461-8cb6-b0ba925f8199,3470500,166529,inception3,3515111,64,1,34545
a7d4cf50-f791-f1e5-43f9-cd6b797ebe87,3470501,123191,bert,3516494,128,1,34460
9d3616a1-08de-c921-260c-b547e2280fe3,3470503,50681,vgg16,3496462,128,1,19309
142e3df0-3c28-f5dc-d12d-aea8673d2920,3470504,31452,deepspeech2,3485995,64,1,19659
0f5ae9d3-8e6e-5003-214f-3f12cfd01cbd,3470505,144232,gpt2,3491026,128,1,19734
7a4a902f-21d6-3b0f-b1ac-040d6c1cc405,3470506,25854,vgg16,3493633,256,1,19681
f99cea5c-b65a-d0f1-4350-ab061059ea28,3470506,58966,deepspeech2,3491540,32,1,19505
a9e27ba9-952e-6abb-14dd-5061555736f8,3470507,15368,vgg16,3477645,256,1,11699
3a3c8a71-ff57-4e2b-4991-ab9bebc2026f,3470509,113489,bert,3502603,128,1,31746
8da03d88-0c6f-3051-bc78-842387c5f526,3470510,54866,deepspeech2,3492001,64,1,34293
05000bc6-b20d-cb6e-f231-1f1795863a76,3470511,52847,gpt2,3486195,256,1,12898
2fe5b140-23ea-7956-49f1-137d7d592e19,3470544,155030,gpt2,3516157,256,1,37837
90ce82e8-e9a5-3368-5812-9eb27c13f47a,3470544,22983,vgg16,3482825,256,1,17496
f5b78cc7-e6b3-c944-cb32-3e357922bac2,3470545,274234,gpt2,3526137,128,1,37521
1986b4b2-70b7-e868-d854-80f0dfcaf0b7,3470545,257802,resnet50,3502582,64,1,37674
74eda60e-3b2d-520b-a4f3-418541822509,3470545,232228,gpt2,3507367,256,1,56678
5f18e583-f0b6-f83f-a377-f6f1d289f0ab,3470546,47266,gpt2,3477503,128,1,6467
1d0bc9bd-e9b5-c5cf-d766-5cdafe049059,3470549,70543,gpt2,3483385,256,1,17217
373aedf8-431e-930f-0387-f74d1149d096,3470551,101152,bert,3484867,64,1,16773
6b2d5b09-8707-9ad4-80be-7e3561c2645a,3470552,69799,resnet50,3511683,256,1,37865
68d0a2a8-c4e7-f7dd-6929-de738693fd9d,3470552,52303,deepspeech2,3483432,32,1,17301
2976aab2-2a26-f770-4ddb-1b36272c0588,3470552,134056,bert,3516794,128,1,37499
6aa0426d-f7c0-d5f7-69a5-3b4f8ff8869d,3470554,64144,bert,3480968,128,1,17943
c8d0f9e5-9919-65ea-98d0-0c2c17d30f32,3470555,285040,vgg16,3547189,64,1,56410
ff4c96d6-71f2-ce8f-b69f-68c3e60fd420,3470556,192551,inception3,3500211,64,1,39943
9191b363-4e2d-6645-6dc7-cac7fd72b050,3470558,29137,deepspeech2,3485850,64,1,18212
702b7014-adab-2c2f-91a6-46dacd613988,3470560,123070,resnet50,3480321,64,1,17985
3610901c-2196-b3b5-fc21-109bba27bc64,3470561,227952,bert,3506540,64,1,37799
14a34f7f-d90d-d19b-d3fb-e043af1d5a1a,3470562,116536,bert,3483872,64,1,19324
a2cd1590-58af-393c-8aa2-b4c93ba5bd76,3470563,84976,vgg16,3491210,64,1,16817
82dc4c8e-36b5-229a-acf5-e81e71316269,3470564,104933,vgg16,3508846,128,1,39978
44007d5a-e88d-a719-2624-2b40a5cb63a2,3470566,41086,bert,3480466,64,1,6813
5a104129-54ae-bd1b-8ce6-424dbef59fe6,3470569,69707,resnet50,3512614,256,1,37815
033e02f7-1e93-d127-2cf7-2140bd9bc648,3470569,63018,bert,3487873,128,1,17628
38e59b27-16dc-5a6e-a789-077055ec024a,3470570,33064,resnet50,3490199,256,1,17937
1139fa12-34c1-c3ea-3d9c-4e6404015ced,3470571,180615,inception3,3515743,64,1,37467
b227462c-f53d-4330-cdda-24ba2d06e8cf,3470572,61275,resnet50,3489320,128,1,16763
1a43db54-523a-e993-4b34-46bc8ba435cc,3470573,240436,bert,3494366,64,1,39869
dbd30aec-0b46-1173-00a8-547382425912,3470574,54142,deepspeech2,3516374,64,1,33841
a175a9c3-d7b1-02a9-2332-a50e6992896e,3470577,22140,vgg16,3480906,256,1,16854
e1721c83-ef5e-4376-a723-fb72682b163a,3470578,27406,deepspeech2,3494500,64,1,17130
b5b453ca-3d42-993c-cc9f-d3349bdf0377,3470579,69716,gpt2,3492652,256,1,17015
2c154804-0997-59a3-7919-955c9be4f19f,3470580,61501,resnet50,3492989,128,1,16825
7a768555-a987-b218-ff84-faef5336723b,3470581,81237,inception3,3483081,64,1,16852
f6eab3a0-0153-9221-2331-0a28c550eca8,3470582,162234,inception3,3507973,64,1,33654
e5d6f6e6-9a6e-c2f5-ccc4-29038bcf53a1,3470742,47079,deepspeech2,3486486,32,1,15573
4d3485c5-c5c1-4eb4-b27b-3d901a16342c,3470742,19125,deepspeech2,3476965,64,1,11954
1eb74b56-53ff-d3a2-4a19-35014169b9fc,3470742,59529,vgg16,3479366,64,1,11781
5fbbf0b1-8083-89c8-657e-01c90da23e5c,3470742,43732,resnet50,3487924,128,1,11964
893ad232-98c3-e3ca-7ff4-cec6e7b7b4c6,3470742,16732,vgg16,3486662,256,1,12737
22bf18f5-1f65-2a87-333e-e3447dbf4bc1,3470742,46448,resnet50,3482208,128,1,12707
098c60b3-efc9-909e-d9af-6e09b91e3d6e,3470742,82596,vgg16,3482048,64,1,16346
5a2837b2-cb83-83f2-bb96-f6022b115c36,3470742,44036,resnet50,3476862,128,1,12047
812faa38-96f6-1c09-059c-1ba0bbec721d,3470742,64208,vgg16,3486519,64,1,12707
51facefa-d6f8-9f7a-c2fa-1da878308631,3470743,80788,resnet50,3487175,64,1,11806
503b4078-a39c-9ec6-f746-4c02871854c1,3470749,106120,resnet50,3491472,64,1,15508
370b9a29-0a53-0df9-9a72-083cb266986c,3470749,63918,gpt2,3492225,256,1,15600
27d415b6-0d77-c5a0-e222-b6a615bfbe97,3470751,20334,vgg16,3492422,256,1,15479
5ef787b8-f2e6-195f-732e-2016add702c9,3470751,46843,deepspeech2,3482258,32,1,15495
e6e987ca-b87b-6384-9fdd-de2ea8a2b7ad,3470752,55690,bert,3491972,128,1,15578
b7b8c1a5-9a45-693d-7227-890e4e76833a,3470753,62920,vgg16,3481115,64,1,12452
9b69554d-7c54-535f-6c8c-3b6aa974d079,3470754,110404,resnet50,3489033,64,1,16134
600b4b35-6a0a-a7d5-a0b8-575544caa5a2,3470755,25563,deepspeech2,3492951,64,1,15978
d218c9d6-c093-bfb0-24e9-bcfd9647ff9f,3470756,31284,vgg16,3481475,128,1,11919
1b0ae22e-ecc8-17a6-19a6-f80ef08ce6c2,3470758,108988,resnet50,3484464,64,1,15927
439db29d-4bc8-1c16-fa2f-bd74fd1935cc,3470759,119462,gpt2,3488929,128,1,16345
8db06746-7927-9973-5e78-1fd794e0d3ba,3470760,82642,vgg16,3481809,64,1,16355
48769153-c688-13fe-5255-5c758d55119e,3470760,45959,resnet50,3478344,128,1,12573
f200c261-4d29-d1ab-3455-12f701f7c7ec,3470762,49561,gpt2,3486828,256,1,12096
a6129a1c-889d-4b76-775c-30b561730c48,3470762,79265,inception3,3492826,64,1,16443
c9ce44bd-7c3f-1add-da38-5db590eeb067,3470764,42209,vgg16,3479457,128,1,16081
59e7703a-70aa-5b0d-2a03-8ad4a667b982,3470764,59723,inception3,3489072,64,1,12389
